X,Y,Z
-0.2186155523781763,5.63008714541929,-0.9694015092506645
-1.272889498869075,8.458227464782006,-9.801104593368597
0.56782990493113,3.804609088401682,2.494856516297725
-0.5364769389647207,4.775385324154851,-2.213410246600238
0.6759663805541759,2.527923400734632,2.018439994258834
0.002646088532265842,5.759827995997483,0.45342197948433
-0.4293068572148102,6.112676733596334,-2.571590489301668
0.08121700770949307,3.276554042927593,0.616878488636033
-1.857438308161786,11.61449281318036,-21.52195741829169
0.4127614663138484,4.30759853905593,2.529357129952932
0.03086926322557609,6.273599375683398,0.5591489171532713
-1.057019022191164,8.134115434178224,-8.33322899407357
-0.788900708157217,5.844861438580343,-4.327395572388642
0.06121528171765632,3.709532754843424,1.068888754469386
-1.250814953634922,9.670772658215093,-11.15042485764515
-0.2258473161808177,4.619140935781978,-0.6145110694632997
-0.01632958387282656,3.073108919667457,0.5764283604250825
0.4929498438640374,4.518528192734246,2.310054408905955
-1.194041441882645,9.014389842189777,-10.01850162061326
0.2591085726417709,4.678337211214323,1.601666360695198
-0.1450524507866343,5.699455331443285,-0.686880448678688
0.2627283889697853,3.919546537252406,1.150567665313199
0.9377385646914167,3.494739403282305,3.644701353804996
0.6608840748532412,2.999454095998254,2.045322375107947
0.2215534903779374,4.463483254767993,1.835196380890856
0.2733822251392465,3.719261590495289,1.208728767471766
-0.7083170328456988,5.122285311554675,-2.969857233419778
0.6556783416250248,3.373518472237403,2.263628470556374
1.500584084092049,4.454123771428133,7.462247321429063
-0.2197087691179648,4.253622406346519,-0.03651808424802794
-1.635540733187188,10.87036982476025,-17.70102750231571
0.7001542890977405,4.572964753958164,3.840811791059931
0.02569630984128313,3.029951172158521,0.2178864597019311
0.0367187318248384,5.700540902397187,0.4192437080380054
1.274991493692471,4.57859847052031,5.875329446465186
-0.01623777658649357,3.716837521428535,0.5263379032294975
0.1201688375352389,3.136394366513415,0.854489093556396
0.1906876469331451,5.315241661592878,1.73765955071423
0.5511105695088052,4.801026545815839,3.205408240303751
0.6720867391935124,4.732806090325901,3.450071451528113
-0.0143969175918934,5.47725218127986,0.4378358027274372
-0.9536269054959604,8.331829736991601,-7.07408981297665
0.2603685824533161,4.611004002000394,1.355413815131999
0.26524516703696,4.230548638455797,1.582406742007392
-0.9924381237568675,6.475086577399613,-6.019229708050225
0.2023508311591448,4.080896974465462,1.214921695311301
-0.2344473634242458,5.505292272862222,-0.5349699687832885
-0.266828607272679,4.696109818372255,-1.215545108115887
1.15065961147567,2.899448639449663,3.390429893541675
-0.1578602201778889,4.300569166489581,0.03742829735545539
-0.7642350394845164,7.445872569428971,-4.935781574576892
1.450269901940575,2.252561823115588,3.907183292532518
0.4431839533618653,4.002651713078223,2.658814184577587
0.04581759083474654,5.764252582462753,0.9098801781759478
-0.411496127135573,4.601471471339559,-1.817170522642958
-0.364189785969274,5.100364985223115,-1.566315810274292
1.353531617973323,3.070818281591946,5.101406536011083
-0.2748445916907757,5.376512569773423,-0.8269095340003175
-1.394705067975694,9.083141717427454,-12.03993312829004
-0.7652068530810245,6.240077970052711,-3.897275698851389
0.9177665794473945,3.043401037437871,3.376097316382624
-0.1279782474363798,10.47885590361334,-0.9628703912522414
-0.08207814145104765,17.44481728539412,-1.300845990959099
0.009904475376782107,5.523436234544562,0.6182846866825563
0.04821958188406533,12.50619366501081,1.375814078619293
0.5938880046017997,2.3605393124059,1.64098060842484
-1.026735511775452,7.942135232473711,-7.77203907755368
-1.251118664553225,9.37016631704628,-11.23158674069638
-0.1824569434596576,3.582720778717502,-0.4082764415919148
-0.7410258233906094,7.012819676897404,-4.652986019893481
0.3525875757637139,9.2373261212461,4.14069097916698
-0.01602735765419449,4.325430772729575,0.2280693170024131
1.489966469035102,4.911655995800063,7.864347561063048
0.6052085746150744,3.299276840871565,2.423266398952245
-0.8251961013428744,6.218914936595797,-4.504571679128405
0.3514066282142462,4.881923344094799,2.659212283602602
0.5833082481314398,4.906021923699971,3.228140582397984
-0.02549324694839791,3.856737012544126,0.4924371430748783
-0.2854181011145689,6.049268781592774,-1.357711704972947
-0.01826112756357694,4.410254326763818,0.1746402800780695
0.3409577054496438,3.671655569374783,1.308135041972141
-0.3757561841044247,5.528249180096883,-1.553675407821372
-0.1661520324719926,3.583583825102134,-0.1586674263176304
-0.2240320497645449,3.818403214253346,-0.1890380894867906
0.7561836146914628,16.11156222549219,12.33645950311914
1.222119791008501,3.053912422090189,4.062293166670039
-0.6162866286462598,6.846893339216707,-3.684997434972832
0.5222227697534512,3.668581121831673,2.20384929681626
-0.2102681137780527,4.820425898597327,-0.7045984234918615
-1.241076231221552,9.865077614333268,-11.93326697299969
0.2840498251732525,2.952403985481699,1.240917145354975
0.3550214964089698,4.247126089024526,2.308834553745234
-0.550122417992237,4.98520768508416,-2.736074956110077
-0.4857977932565798,5.389015908760195,-2.612102581364918
0.3549710956579528,5.000263817707605,2.102166400084583
0.3078793759036884,4.106094279407819,1.315777122951078
0.7269108481634089,4.971411925121378,3.716709968260239
0.9031424238434616,4.182699645686371,3.918212594484913
0.3587464625363795,4.77042358333706,2.078468176555662
0.4950399427708121,2.603616731347121,1.531754719331023
-0.6989174179933748,5.14764534204824,-2.901857333199629
-0.8216021603532028,5.748778008261687,-4.278201129970332
1.274935115332877,2.718469890027211,3.847197249698703
-0.003695095144702966,3.742986790997113,0.7592724379122103
-0.5844116828487278,6.22302115436329,-2.87462244834474
0.1767495657847449,2.996649662179994,0.9111338798943215
1.119561622631793,4.154077950968141,5.023387216921302
0.4525288703605491,4.833510239654748,2.620767136324495
-0.5202522001809697,7.209278023418006,-3.539885319159596
0.7238661343449345,4.147920224602069,3.426438743866309
0.03382115163253818,6.836244310933227,0.3523356370295601
-0.01198504771564672,4.206831384581503,0.3947000334840198
-0.4416665307259743,6.330363697035123,-2.541748227382619
0.7918659111459045,3.003961295668525,3.188165882283637
-0.2665925188179232,6.600951541300311,-1.341361726231935
0.7995731615307058,3.924097033922985,3.701633269488458
0.3506302761008631,2.528197399306251,1.45162880119612
0.06867395665492651,4.675663967013152,1.017265184974705
0.1364484391572831,4.386697655055351,1.491976559037484
-0.6435173747741064,5.492378914956969,-2.746716119374919
0.9110593980216578,3.543650967727713,3.721327487686578
-0.1072394815819648,5.426688980039842,-0.02574784200344415
-0.0264261238129581,3.428967948215984,0.883207557039083
0.04004197458421221,4.539223794472804,0.3048038017685197
0.1045242185937949,3.496898610010698,0.7028716381595206
1.145215871499481,3.107032205180229,3.947068253664777
0.3379715556091299,3.841256235389432,1.516345099281762
-0.1114896096633682,3.584462265839115,0.3679870812797243
-0.2042960841354057,3.799734410469699,-0.09563669240304706
-0.3250216938153731,6.063176364167907,-1.459649431081289
0.01690591777805317,5.327564627636664,0.7262741641436203
0.3483889056392213,3.065315851211698,2.030352348515605
-0.4484059055259555,8.271319364095355,-3.242900149367639
0.0999025361821056,5.487582429187555,1.155395445823605
-0.4753658023852285,4.567432697665875,-2.00241226633963
1.70313745808509,2.73885708329501,5.601880949476032
0.424673523100098,2.586510937244164,1.967188457703102
0.9519307655426819,1.411917802640152,2.205078099961798
0.6762803617628453,4.140093402208535,3.066520985596122
0.632091453938266,2.62624085576418,2.305761889440388
0.2668631437447721,4.643979917091391,1.947825253239674
-0.9754146360865772,6.6323596511764,-5.967418214036043
0.003261446707339703,4.291652859219897,0.456337952091623
1.634185163840882,4.99824502641581,9.112814628316496
-0.1896296669535762,3.438074594050921,0.07163497091786097
-0.3136953996715024,6.468734972089676,-2.0021137113103
-0.4663164628715989,4.716469447959308,-2.05764380226802
-0.3820571189804871,4.49157756289988,-1.056851309164865
0.3851845286977512,4.656241920321183,1.932482728443902
0.3822275376073444,2.959906276429612,2.101396852856261
0.361489458098716,3.221386428445622,1.417034844441217
-0.2414643360433401,4.444457933326139,-0.7692946257628794
-1.09701091693816,8.869315523821225,-8.802109654416642
-1.216988187774128,8.444444964390028,-9.499213104292744
0.110826427775992,10.28844333092773,1.654638990692276
0.3385842856267293,3.355931498956095,1.942813513910201
-0.7677060214348108,5.494943572768025,-4.183760590205118
-0.5901073150823156,4.953408429681967,-2.081988179388638
-0.005041470612641454,3.612189050289224,0.3126269828370541
0.2281036127852421,3.011627619687881,1.630139645479332
-0.186216573343716,7.600997898136172,-0.7400722409950417
-0.04891149881755065,3.985975567131854,0.704146784622255
0.173769757184497,3.656538895357023,0.7957587006040578
-0.09019124097161213,4.314566668907574,0.4523534918625279
-0.1894774571284274,4.839346670946472,-0.5567867244884337
0.6608031209481834,3.198844737220921,2.738558065536109
-0.1858605216840675,9.348410080655617,-1.560386429167293
0.07975262089819837,4.498758499003609,0.8542290405040904
0.4747366945905026,3.835605291282157,2.194526173835381
0.03627633718288863,4.467488287764258,0.6432533932025427
-0.2526613094665547,4.774169857220881,-0.4096424958837542
-0.0150365364519851,4.428193496935829,0.5107789369428594
0.8641882910620239,2.889284933328914,3.122888104933263
-0.07960796967846487,4.257125011778901,0.4413477666832687
-0.5092372260966299,4.85871277379823,-1.700535969563781
-0.1834076187675382,4.972726369299615,-0.1147733261829006
0.04118085462595553,5.670343440163553,1.028143150195749
0.05325630745682933,4.517225842459462,0.6493193482551578
-0.1833593207660625,4.136663917045721,-0.3750963671577042
1.165611497624229,3.75271795958042,4.661752187971871
0.2638129594775734,5.063017493494074,1.849356133376997
-0.7128669474830817,7.238439717096018,-4.709284087653744
0.9644741243382883,3.472100349931972,3.764286601739034
0.0468825537288356,4.625311777415677,0.3664852680767372
-0.5893371855440294,6.86819831305375,-3.522451871142731
0.3429186418161935,4.02643807322008,2.22733207647747
0.1422804160366193,5.511453527047331,0.9696675900334046
-0.6684527099735147,7.254463902959293,-3.868158069738142
0.6033725056724043,4.475232624691966,3.387844876487858
0.6423483238134828,3.16288178789404,2.203331444905235
0.8902673750250787,2.092497432154047,2.598331237181479
-0.992852453574071,6.802149045027576,-6.132550319029089
0.02514428021075705,3.235378279299491,1.067879866894178
-0.1951341630587519,6.214803540596118,-0.8317138641981201
0.6875089548986888,3.666991535891029,2.597871508966473
-0.44263188692883,15.15623133719886,-6.350874062375399
-0.02994288754204115,5.557340744658662,0.1939940563575382
0.06913863899826554,4.381058541938955,0.7028849322959606
-0.1613475309192512,5.110804569916894,-0.2965286922190261
0.3013433216595473,4.073106511923104,2.190976339660066
-0.5246022513309332,5.158605991789318,-2.522661302875514
-0.3860280018764318,4.615703680822442,-1.054801687908004
-0.02863400667341681,5.651697671601612,0.6509672037196841
-0.5378106689882431,5.162490610161255,-1.797165024876348
0.1881127140631969,10.12758078657223,1.976392107854007
0.01928274518506809,5.864156145327394,1.008811696813286
-0.1776472341235476,18.0800622441305,-2.424300762997614
0.295229791945066,4.276489625737474,2.232375348050201
-1.308302173414581,9.87930219882287,-12.69691596666397
-0.6533802202250055,5.185636712576457,-3.043216416081745
0.0696399200429327,3.934469309928433,1.001756149945722
0.8868880821212121,8.528067954068453,7.666015941126709
0.8673278229920764,3.675488055313539,3.690212739169824
-1.036404299872965,6.22254865458161,-6.128311741879584
-0.1475032382249858,4.038601938106998,0.09180175292916626
0.03894490932691753,16.46723441348659,1.124381898809374
-0.3074233236736422,4.536386748721712,-1.359367377282354
0.2212527571498573,2.948394016525936,0.9573253049311523
-0.2310727228560877,3.557119319053592,-0.5667689232158343
-0.8502334611460549,5.771636675428596,-3.922602971156451
-0.0847451583811273,5.514485735849601,-0.01221052676047124
-0.7887632620235903,5.481131776482917,-3.894553340046913
-0.6293827379223922,7.09036572962342,-4.084292950353918
0.4778197477657593,4.728467058083574,2.689921132070966
0.4931649706445432,4.479122029057057,2.339677685938722
0.159185115896675,2.752181817807838,0.5440938992207711
-0.5742929049416287,4.858936724283904,-2.72666251799233
-0.2426082219855899,6.374240181828661,-1.040349553402999
-0.2890953142839433,3.690074840304615,-0.2272430231590279
-0.8931307776443278,6.56124455615153,-5.756749419420521
1.499644779032472,4.972576207866748,8.412084672034327
0.308760750126548,2.984662389717125,1.912802778950557
0.8186718882864102,3.4340964242409,3.478812877438926
-0.1547124479522198,4.651580666345401,0.2713435714002531
0.4735328735539846,2.667258770125886,2.068564136264071
-0.663156805047448,7.168884116643053,-4.051940703481611
-0.6769523528063939,7.005980365163682,-3.937624633469189
-0.1932512823579847,3.832189314635488,0.09231639365193545
-0.7310694432912236,7.505078062347787,-4.833657848863886
0.7152831266272331,3.265905051106354,3.312496249675383
-0.09173329684557875,5.229991570977754,0.1240650052863047
0.6229131948525387,3.120660650113972,2.585857030744229
1.190692492258861,9.263234488839315,11.84959355833073
1.316523679393798,4.356299095914084,6.703762552611063
0.5018118818340488,4.185370098208368,2.967700199136135
-0.7780989327809892,7.961318324343722,-5.202116511286086
-1.303360422859547,10.10829640549866,-12.98126447864281
-0.3501386351514374,6.109510889561617,-1.851213821061118
0.8340866670209636,3.97559995144497,4.199938035375214
-0.6373556210189378,5.186167214855288,-3.137562132643028
-0.006065237166637757,4.532341698419088,0.1383712109925069
-0.8848307751659855,7.606977850816502,-5.994998443421977
0.1032808152427821,3.453708563656346,0.7727241187517216
0.3967716905907455,4.118188375817857,2.154790380728014
-1.182171304683367,8.103602348503678,-8.993694364673619
-0.4495547862255265,6.034634038096211,-2.49368235045878
-0.4250855432933719,4.295417358596805,-1.271619392917174
0.8445488167323134,3.664790967484203,3.298871038944406
-1.584236634001928,10.59731222584783,-16.66690371609943
-0.6524193867127122,6.570508086072445,-3.576628705880201
-0.2245518314224899,15.2907950205661,-2.787192407140932
-0.2378181363224208,6.063841234202393,-0.592676334888128
-0.659940959228023,5.434362473393295,-2.677575508886289
0.73877099281192,13.61774661143514,10.9949716025058
0.2693847070023315,5.35066039791035,2.130312805516114
-0.007573196529299761,5.690901759501967,0.95494113024043
-0.04241900953992742,4.317980454928362,0.2502089902688624
0.08036996340790983,4.422431737686159,1.052299962561725
0.03483451561908175,3.552739508328028,0.9655728995137284
-0.2091726047182385,4.991527705043314,-0.3018357616555898
-1.238278626054449,9.747760878239381,-11.85334046950689
1.697806887977902,8.939608333833856,15.94619051282725
-0.3315170140752975,5.16595247305896,-1.501752603569289
1.031869319950566,3.886865975776499,4.227694666919223
-0.01165658951957262,5.889620875482786,0.8002870393773517
0.466564803754635,5.027827217477888,2.761641321410456
0.2016968772517422,4.919723600189453,1.738615236646223
0.03642359048684246,5.852877002781727,1.181929128615788
-0.3044413321364303,3.927660395384061,-0.7106058088595664
-0.6485641279979523,6.734692668963934,-4.237108647908803
-0.6248695534361699,6.182100476649032,-3.496661002772265
-1.015938115808914,7.801478614653503,-7.833491918007677
-0.1086004135809475,5.932942334528374,-0.5613879654554407
-0.2633585294061337,6.562743985563465,-1.716807538778745
0.7214840416926145,4.54715764482347,3.907748858316236
-0.147633420188294,4.008916202487014,0.03505499590609817
0.3885456720345024,3.419831824727927,1.368925811007075
0.2486221218085242,3.33858087514688,1.786215113511993
0.2743540081977978,3.785620652594945,1.535209354923172
0.1104020242554123,5.366130092559039,1.165769322988778
-0.2442458460380935,4.691213054188109,-0.8578059094944247
-0.09298717616656574,4.470475569297907,-0.1932928260696983
-0.08579128627948357,4.973504110167427,0.5037036107786467
-0.3798731720823949,5.86430374173624,-1.930507272349908
-1.343304686287645,10.39163812555331,-13.05525372025214
-0.905808653770741,6.476819133772072,-5.164233277579687
-0.000350923483996863,4.299003779951056,0.8585964295616648
1.419805328165716,4.198518008565943,6.028583900483598
0.2844816705588228,3.4692535270627,1.709829646992966
-0.5529046384374063,14.90849590955859,-7.881668828906077
0.3681200097610441,4.397451267439882,2.130391859333645
0.4063537477247818,2.520157644973625,1.751171909294797
1.445778640214125,2.505796115219738,4.407725003762547
0.08884553969661287,4.095467101288166,0.5201921116632542
0.2144295625072215,5.449157488834556,1.510189245486396
-0.09771826184349607,3.903189433458376,-0.008091696092248524
0.7020218207787439,3.842873458940376,3.088048966337627
0.7603900902661961,2.073736954457857,2.559292265292119
-0.0372960081012344,14.26817637738542,-0.1997039547472454
0.222515259947748,3.172954041733615,1.678495630491277
1.803393410250902,3.803594268106744,7.370118500340203
-0.01594876055541429,6.158205769604852,0.3284998627992151
-0.158220635992561,6.108451440650274,-0.2166271578360129
0.4677637935306736,3.601075179359757,1.917238463246144
0.2354846117448542,2.618719191803902,1.129601128535988
-0.4474646583648119,6.716076355635691,-2.017666816425746
-0.05401421460906966,4.744134824035798,0.7430121430117247
-0.01205136401520191,5.890022335344135,0.3864451105368088
-0.6983039069104903,6.625675866124845,-3.955215742755907
0.1704188463975606,2.943178991568916,0.7691800174985479
-1.033762669175674,8.90129784973701,-8.97739237503827
0.01285733513300588,15.73310275462049,0.8765881829510322
-0.1117819205895628,3.363247567589548,-0.33127893407277
-0.3940410232300558,5.261081298275052,-1.194548423692112
-0.3148896014824083,6.011310257993299,-0.9484944636162739
0.002786654662648766,3.923551891332117,0.4121441002416082
0.04701714830704291,4.241855321802412,0.7158568155101696
-0.01236009713774952,4.305830336921527,0.05834378890850819
0.3464991659643219,3.587409661693034,1.861543146601462
-0.08190403479488835,3.582387439636038,0.5071292245350364
-0.1278956012776514,6.147120243466361,0.08538970712888194
-0.02594735033768436,3.466775505785479,0.7982528829750698
0.8389295782805088,3.678688341905303,3.556900657919617
0.4145676198266154,3.138759644026235,2.122573701219617
1.130161689442887,2.197004069822039,3.267694545344545
-1.04815315045307,8.4417650588829,-7.870055214624989
-0.1056485404988454,4.850110276602682,-0.4783854524348352
0.09530936169930275,5.021537736162974,0.8605702101509827
1.191934162402312,3.998912281901829,5.731855600697543
0.6208857473185546,4.020268614319143,2.849130285522201
-0.1475963617879043,6.950415479786113,-0.4557936874431814
0.1100978603478697,8.74077454226296,1.63924522551272
-0.258502967548279,6.28858175765729,-0.9634404702548297
0.07159843952764307,5.073964450234764,1.305915071338307
0.4980963932122177,12.38663974800774,6.609500077177018
-1.068528983086761,16.00330535071338,-16.61017116306711
0.710020759674126,3.222399678522373,2.438677749267975
0.8145185307059165,4.026389664633905,3.451667229574066
0.3942006278282477,12.43777680222338,5.25694829574919
-1.009317407593968,6.738905965760077,-6.646571108218103
-0.2836215741050968,6.034994694874203,-1.39400641103191
0.3221909660480267,4.685776541233857,1.697784186969997
-0.01266468684535934,4.600259836608268,0.8984313068751414
0.2723671286736283,4.816292071084753,1.890085145197782
0.2451925552719564,3.762023494074583,0.949880116310528
-0.3071693448480534,5.874893423529098,-1.715018040679655
-0.07559010755060691,4.139777826552462,-0.1240309995718345
0.5885808917868348,2.517148533721587,2.000802188708747
-0.03390537946272877,5.762824306682591,0.3482592131214853
-0.1617104490307623,5.05931377496442,-0.319462232418785
0.4916706484433543,2.337806513856192,1.271349919900433
-0.2044200253094333,4.832561495988582,0.002868900104095573
0.6654518635269221,4.953322011824833,3.754658399408053
0.3780451627416418,2.946880241375591,1.64942797782436
0.297652237883812,5.313318545357744,2.551786687219376
0.3110738823619609,4.933339620528033,2.04640767333678
-0.3278950042794614,4.702229269907987,-1.252431583256583
0.8015582432828604,4.0975980955705,4.071060854065838
-0.2909863088865165,5.832266625279425,-1.001746325899511
-1.516003186466289,9.704023137851951,-14.37053008393332
-0.2376848028744553,5.719979729208703,-0.4426464120019675
0.005156382742694139,5.962067155461709,0.2849237263513976
-1.468094192790313,8.357235972689498,-11.97385383737427
0.09970832179966367,3.198578030288691,1.20771341805393
-0.07782888284937953,5.912055833076563,0.4300979668645531
-0.4104537768951528,6.829379683905881,-2.49498831433887
-0.002702274460365164,5.059703645965838,0.9707331627446643
0.1073762535526835,5.536853306787001,0.8451240952292127
1.001625988589841,3.592644058508749,4.205461028023744
-0.4833172705704151,4.790210944972928,-1.922245974779859
-0.8981113635115674,6.51661805040411,-5.440106237030074
0.1468903961588636,3.860684431839453,0.6371977484075597
-0.8740539254943017,6.900795013408917,-5.264085060480589
0.515179999490224,3.81545844125609,2.624251850377816
0.3465475543746825,5.062123441986158,1.99107886119796
-0.8770017760593017,8.28359127400331,-6.276715309796015
0.6720322394981326,5.06650013812893,4.087841303502318
0.1546514379866073,3.06566374457439,0.7849707024034314
1.603685441989712,4.465805660668581,7.60967870252375
0.9718382554629861,4.114129472691987,4.962606802728695
0.9836421406627953,2.104549333173753,2.681036554945784
-0.9041673756835409,6.973835463003542,-5.781001489481282
-1.557968076980251,9.261429230678013,-13.97782887352862
0.4536799970723667,3.048646191300547,2.066586424101978
0.2745583183424911,2.852135959887677,1.553528052577485
0.657545873072937,15.82858250620839,10.63880815697104
-1.882592941894591,10.64504897083182,-19.39110951409792
0.05815587393225739,3.39678818101131,0.8769673685584501
0.04694740419054048,3.150712037697914,0.479684277258502
0.3558529547883059,3.437104953711822,1.54001187557428
0.2261725245279504,3.166068736840213,0.9757816230230906
0.06844008558427914,3.833603548261979,0.8886147778863976
-0.4170216113489542,6.251954189800738,-2.212787637611338
-0.04074067441152195,3.778886968180291,-0.0131952282758297
-0.7924652749262528,5.383656583213848,-3.375472167975597
-1.516138238454397,10.33697985334284,-14.97681435198525
0.5606315579999641,3.692292361325059,2.664246648790843
-0.09189970868275074,3.324301861138617,-0.07446357209652243
-1.267054419678703,8.084349292393968,-9.84715980226348
0.1669939715664661,5.176422476614357,1.14203910025811
-0.2800798703396567,5.895415019494903,-1.128498726786187
1.121091072607336,3.15965489301935,4.515560059642072
0.6575324304487288,3.352239420088387,2.804739800144961
-0.9214402146895002,6.089888151332976,-5.224914126246244
-0.2424127506652205,5.895320677540136,-0.970977850929191
0.0867931565704375,4.671093324921629,0.8320358433741184
-0.3002041476643083,4.008966671725849,-1.158027286328992
1.632414656028749,2.562966090332874,4.986757581882856
-0.5434830704770065,5.117876587177409,-2.721322645747447
-0.1118441170100275,5.058912138691182,-0.4330185123599042
-0.6534222939702612,6.878626725667754,-3.629883672758403
0.1521259785512278,5.286528682124407,0.9239998975623263
-0.6715910729719252,5.4618064617723,-2.836181868682898
0.09677187567602395,4.880121854828982,1.207923332216567
0.943123471927943,4.585732264056293,4.362433637517224
-0.1597463639990009,5.708035265634223,-0.05330700344809935
0.7673140404395207,2.73541437968365,2.54412979270096
0.2171056720038522,2.947870005359406,1.517820650063272
-0.1697843985543649,4.743221652566011,-0.5384077115644227
-0.1999338568995215,3.776863603336652,-0.0601175524253057
0.05184233025589004,4.60934365194583,0.5955254463570797
-1.000910741110894,6.352452066918021,-6.355840876860267
-0.5927983371222904,6.089551980327249,-2.840252111235506
0.6365721859354537,4.364159924022998,3.529054354901994
-0.4427083055495859,4.759112793810927,-1.948104328807932
0.2235602151836959,4.136807828325863,1.240906072297313
1.289219665310539,3.910547024607451,5.405827568629579
-0.1991400184354141,3.564412368502093,-0.3038543926348177
0.1408239853889378,5.310592576998318,1.318569300977473
0.6521665346149382,2.333474641197872,1.624545778503133
-0.5492972141415933,7.313781294598019,-3.106024937878623
-1.669684297331299,9.500151764640945,-14.87724949479264
0.1498736399407837,2.984313492853118,1.039269134292065
0.367550859458831,3.000161827596716,1.678880149690861
-1.091365330257815,8.591934517999864,-9.21420715608376
-0.1364923150705616,3.511754162718074,0.3082552042652151
0.5928767756798936,3.325550906699026,2.039063011041619
-0.2181936567318435,3.81869936961936,0.03546220179064874
0.3337923401515776,4.85447228935271,2.604577604767132
-0.3237777678040805,4.479170432211253,-0.8591916482297905
-1.334060120759525,16.96974533700763,-22.55005405984952
0.2584802245289706,3.027461747251785,1.150732102582551
-1.483317876418659,9.553994619664193,-13.49188585027267
-1.154452365167903,9.605727225762173,-10.49972548532856
-0.004024270253867855,3.223873847615518,0.3370703800962885
0.2199409583773444,5.124299125246966,1.293243845407403
-0.003795961391119085,3.074997638998211,0.3723237916994762
-0.9530042919899054,7.665649936893524,-6.973799183116946
-0.3141812652870825,3.844965262459919,-0.5561682753042023
1.391589640866413,3.83832479406615,6.101217374735208
0.02980474997509314,3.59716027898811,0.6509249206088896
-0.8208831289821473,6.134783544433843,-4.882108394539658
-0.6002482280565314,7.189028459375989,-3.839745077375116
0.1672269581525773,5.424526585380438,1.662374527769527
-0.2271203814535932,5.373493847224455,-0.4588667948073036
0.05782930686224937,4.332614246068909,0.6870147272648088
-0.5827021915037797,14.65816449751337,-8.519656769020367
0.1663509645617374,2.701722327983982,0.7338386740485259
-0.1955301580439162,4.447408844911308,0.1072764543046728
-0.3317798160844674,6.517019272104256,-1.441899900027331
0.03557732728524309,3.615147010878623,0.6321849311010426
0.0853405749371811,3.168096164690295,1.209873107607665
-0.00165092369501841,5.599571014010515,0.347318333425755
0.1766694823895458,7.754849666232507,2.2338633398416
1.461697495847818,3.32080112117485,5.535464469132235
-1.060944011017246,6.820505425661363,-6.238635728250294
-0.9571476667952731,8.306193191434904,-7.681192949754173
-0.9990840969994218,6.939548693355886,-6.00422982150107
0.3430673376084231,2.623703656969231,1.284238705990446
-0.09211342749658638,4.038259953847909,0.2725809044772295
0.07562012809874946,3.375387839626297,0.9543994047185398
0.729168183453172,4.074539224548149,3.931694675141005
0.6668756632556704,4.024726916783323,3.13769108341349
0.6589776295642016,3.697500999670178,3.09470615301965
-0.1331124422134781,5.488245754625663,0.1471799798970312
-0.3824312254613645,5.825174233389856,-1.479995491564393
-0.1723352957998719,4.38508499006756,0.09742225069696753
-0.9594033552200661,8.001825171181709,-6.932005836936303
-0.6960223925639615,6.333187580378448,-3.791432052445721
1.341362967441739,2.476622901333397,3.414576179663953
0.656339484636122,4.005810014620126,3.624537536926263
-0.2211345472693663,3.641563036917361,-0.5538036484166018
0.2216535059247242,4.76157349300253,1.418650519401854
-0.001466133089841162,5.284311959973603,0.319416424603939
0.002883720849012388,3.68939008625764,0.6185882287630434
0.03069587379121802,5.876827443829458,0.3244428528512627
-1.252574038095448,20.21388651010855,-25.06809580374411
0.03539396397514469,5.807331290125941,0.372028575829559
-0.540989848263708,6.8228527803437,-2.879930705357717
-0.01310661353328068,6.093322677131839,-0.009727010317683069
-0.0005585897012020695,3.820169446782117,0.7149730694582443
-0.2210213837632256,6.020151074788599,-0.751385702377451
1.437951763031123,4.487948187063161,6.628346988429166
0.02167810078541176,4.734053193063939,0.9783614975872178
0.02368392520529709,4.967775851712194,1.018585003769735
0.2058789485790396,3.156950152887861,1.354438750382754
1.651910400926331,4.300844070910963,7.863624676567877
-0.2216662256312885,6.113394714067207,-0.4277161212084807
0.991925833926495,4.273703629852752,5.138778551953465
-1.616795990922603,8.8603939504308,-13.47988286786436
-0.7942338279604451,5.810796949830209,-3.768358452464996
-1.593140587459094,9.266863579646751,-14.37280704356144
-1.578326125481167,11.48166882402593,-17.22184386564357
-0.03045297666317314,5.490071062016968,0.1339787464451676
0.2066547473578621,3.743766489918323,1.174120127576018
-0.5257274673097373,5.705349654141866,-2.290959068455189
0.06519903960997714,5.388864034894953,0.6958111847619992
0.06474850835198677,3.411605147342626,0.3719868226990573
-0.2998300365328769,4.012243643925277,-1.104693639141813
1.486024669448862,3.949904969988297,6.381870428275507
-0.377647202507422,6.391884208422796,-1.850686666613661
0.4547497448255782,3.864983709907872,1.986414836710012
-0.3549003343548808,4.382694753971065,-1.448459345933236
0.784196871835093,4.427236542458262,4.272611434493579
0.2574896755858601,3.34648857806427,1.820702074036246
-0.715741886322589,7.03168742234779,-4.33147287210284
-0.0189302807390396,4.969131722346267,0.7399307433065679
0.9022180994301667,2.076831899025582,2.564565506816196
-1.320041337133488,7.691774338298575,-9.366729622390205
1.025214470986687,3.171662234507093,3.976777922707876
-0.4113826715866162,5.014102517514432,-2.033017984623435
-0.1558170998249138,3.749578573590385,0.2730639427605042
-0.7174252261273543,7.807314127135019,-4.868478086151205
0.2432031693072784,5.217481962648771,1.406768732225895
-0.6583853881798531,5.591568246515622,-3.224035197434274
-0.2115062159196787,4.777228245289034,-0.9335824022491812
0.8360111283035517,4.876604333307319,4.358664465811895
-1.826266559821922,11.0952297914171,-19.74822384026432
